 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
80,9464244,6,5,394,3525,394,0,65.66666667,160.8498264,2077,0,705.0,990.6447396,414.084844,1.162269274,946424.4,1795578.078,5000548,129,4463696,892739.2,1500452.921,3462776,223,8464336,2116084.0,2522815.369,5003595,188,0,0,0,0.633965058,0.528304215,0,2077,326.5833333,693.2131324,480544.447,0,0,0,1,0,0,0,0,356.2727273,65.66666667,705.0,208,0,0,0,0,0,0,6,394,5,235,0.0,0.0,0,0.0,0.0,0,0
80,9465402,10,8,1212,11632,404,0,121.2,195.1505402,4344,0,1454.0,1725.027867,1356.941839,1.901662497,556788.3529,1505371.156,5002668,3,4462734,495859.3333,1336726.307,4052726,3,9465356,1352193.714,2192144.792,5004650,30,0,0,0,1.056479165,0.845183332,0,4344,676.0,1281.277141,1641671.111,0,0,0,1,0,0,0,0,713.5555556,121.2,1454.0,328,0,0,0,0,0,0,10,1212,8,235,0.0,0.0,0,0.0,0.0,0,0
80,11056351,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180891508,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180891508,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11099981,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180180489,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180180489,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11107922,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180051678,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180051678,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11092264,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180305842,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180305842,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11099926,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180181381,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180181381,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11072319,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180630634,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180630634,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11063903,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180768035,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180768035,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11056096,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.18089568,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.18089568,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11044368,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.181087773,11000000.0,0.0,11000000,11000000,11000000,11000000.0,0.0,11000000,11000000,0,0.0,0.0,0,0,0,0,0,0.181087773,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11000000.0,0.0,11000000,11000000
80,11107926,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180051614,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180051614,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11099909,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180181657,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180181657,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11083843,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.18044283,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.18044283,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11092105,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180308427,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180308427,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11072297,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180630993,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180630993,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11083812,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180443335,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180443335,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11107941,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.18005137,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.18005137,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11036376,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.181218907,11000000.0,0.0,11000000,11000000,11000000,11000000.0,0.0,11000000,11000000,0,0.0,0.0,0,0,0,0,0,0.181218907,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11000000.0,0.0,11000000,11000000
80,11063942,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180767397,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180767397,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11071897,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180637519,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180637519,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11056245,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180893242,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180893242,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11056181,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180894289,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180894289,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11099962,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180180797,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180180797,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11084125,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180438239,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180438239,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11063909,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180767937,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180767937,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11072256,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180631662,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180631662,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11036359,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.181219187,11000000.0,0.0,11000000,11000000,11000000,11000000.0,0.0,11000000,11000000,0,0.0,0.0,0,0,0,0,0,0.181219187,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11000000.0,0.0,11000000,11000000
80,11072345,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.18063021,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.18063021,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11083682,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180445451,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180445451,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11083751,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180444328,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180444328,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11036422,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.181218152,11000000.0,0.0,11000000,11000000,11000000,11000000.0,0.0,11000000,11000000,0,0.0,0.0,0,0,0,0,0,0.181218152,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11000000.0,0.0,11000000,11000000
80,11079914,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180506816,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.180506816,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,11056044,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.18089653,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0.18089653,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,11100000.0,0.0,11100000,11100000
80,8463060,8,4,389,11632,389,0,48.625,137.5322689,11632,0,2908.0,5816.0,1420.408221,1.417926849,769369.0909,1744858.472,4999479,13,3463581,494797.2857,1308267.46,3461669,203,8463041,2821013.667,2561565.586,5003585,883,0,0,0,0.945284566,0.472642283,0,11632,924.6923077,3218.94158,10400000.0,0,0,0,1,0,0,0,0,1001.75,48.625,2908.0,264,0,0,0,0,0,0,8,389,4,235,0.0,0.0,0,0.0,0.0,0,0
80,8463839,7,6,379,11632,379,0,54.14285714,143.2485353,4392,0,1938.666667,2190.718847,1419.095992,1.535946041,705319.9167,1678953.903,5001745,15,3462094,577015.6667,1412601.799,3460477,216,8463747,1692749.4,2381060.324,5004477,15,0,0,0,0.827047868,0.708898173,0,4392,857.9285714,1672.9954,2798913.61,0,0,0,1,0,0,0,0,923.9230769,54.14285714,1938.666667,232,0,0,0,0,0,0,7,379,6,235,0.0,0.0,0,0.0,0.0,0,0
80,8462574,5,4,450,3525,450,0,90.0,201.246118,3525,0,881.25,1762.5,469.7152427,1.06350621,1057821.75,2000094.143,4999768,80,3462806,865701.5,1730573.006,3461561,255,8462491,2820830.333,2561567.966,5003766,859,0,0,0,0.590836783,0.472669427,0,3525,397.5,1107.954196,1227562.5,0,0,0,1,0,0,0,0,441.6666667,90.0,881.25,168,0,0,0,0,0,0,5,450,4,235,0.0,0.0,0,0.0,0.0,0,0
80,9231874,8,5,532,11632,532,0,66.5,188.0904038,7288,0,2326.4,3351.290617,1317.608971,1.408164799,769322.8333,1803632.37,4999501,33,4232373,604624.7143,1598890.265,4230567,209,9231841,2307960.25,2682962.731,5001032,126,0,0,0,0.866562954,0.541601846,0,7288,868.8571429,2178.558552,4746117.363,0,0,0,1,0,0,0,0,935.6923077,66.5,2326.4,264,0,0,0,0,0,0,8,532,5,235,0.0,0.0,0,0.0,0.0,0,0
80,9233128,4,4,376,3525,376,0,94.0,188.0,3525,0,881.25,1762.5,422.5003704,0.866445261,1319018.286,2263135.293,5002799,43,4230329,1410109.667,2441657.594,4229493,274,9233068,3077689.333,2692674.581,5003614,819,0,0,0,0.433222631,0.433222631,0,3525,433.4444444,1165.983181,1359516.778,0,0,0,1,0,0,0,1,487.625,94.0,881.25,136,0,0,0,0,0,0,4,376,4,235,0.0,0.0,0,0.0,0.0,0,0
80,9238498,8,5,345,11632,345,0,43.125,121.9759198,5840,0,2326.4,3185.599598,1296.42286,1.407155146,769874.8333,1804849.701,5002604,71,4235894,605127.7143,1600109.513,4233835,248,9238423,2309605.75,2684867.548,5004389,157,0,0,0,0.865941628,0.541213518,0,5840,855.5,2103.578736,4425043.5,0,0,0,1,0,0,0,0,921.3076923,43.125,2326.4,264,0,0,0,0,0,0,8,345,5,235,0.0,0.0,0,0.0,0.0,0,0
80,9232003,8,6,407,11632,407,0,50.875,143.89623,4392,0,1938.666667,2190.718847,1304.050703,1.516463979,710154.0769,1739728.932,4998345,16,4233658,604808.2857,1599235.284,4231533,199,9231955,1846391.0,2542451.243,5000946,16,0,0,0,0.866550845,0.649913134,0,4392,802.6,1626.783935,2646425.971,0,0,0,1,0,0,0,0,859.9285714,50.875,1938.666667,264,0,0,0,0,0,0,8,407,6,235,0.0,0.0,0,0.0,0.0,0,0
80,10237138,8,5,444,11632,444,0,55.5,156.9777054,7288,0,2326.4,3351.290617,1179.626571,1.269886173,853094.8333,1992465.641,5234566,18,5236970,748138.5714,1978631.048,5235252,56,10200000,2559280.0,2956227.22,5234566,127,0,0,0,0.781468414,0.488417759,0,7288,862.5714286,2179.731872,4751231.033,0,0,0,1,0,0,0,0,928.9230769,55.5,2326.4,264,0,0,0,0,0,0,8,444,5,235,764.0,0.0,764,5234566.0,0.0,5234566,5234566
80,10236270,10,5,1038,11632,346,0,103.8,167.1338785,11584,0,2326.4,5175.197465,1237.75555,1.465377525,731162.1429,1773332.008,4998140,26,5238130,582014.4444,1595181.144,4829360,49,10200000,2559061.0,2725454.074,5001186,190,0,0,0,0.97691835,0.488459175,0,11584,791.875,2881.173971,8301163.45,0,0,0,1,0,0,0,0,844.6666667,103.8,2326.4,328,0,0,0,0,0,0,10,1038,5,235,0.0,0.0,0,0.0,0.0,0,0
80,10237503,9,7,1272,11632,424,0,141.3333333,212.0,4344,0,1661.714286,1765.027452,1260.463611,1.562881105,682500.2,1719501.727,4999824,4,5237679,654709.875,1689006.306,4828642,4,10200000,1706243.0,2491040.934,5002832,16,0,0,0,0.879120622,0.683760483,0,4344,759.0588235,1340.835209,1797839.059,0,0,0,1,0,0,0,0,806.5,141.3333333,1661.714286,296,0,0,0,0,0,0,9,1272,7,235,0.0,0.0,0,0.0,0.0,0,0
80,10237456,5,4,324,3525,324,0,64.8,144.8972049,3525,0,881.25,1762.5,375.9723119,0.879124658,1279682.0,2369594.649,5231570,4,5233836,1308459.0,2616230.685,5232805,4,10200000,3412484.0,2956761.73,5231570,815,0,0,0,0.488402588,0.39072207,0,3525,384.9,1108.007265,1227680.1,0,0,0,1,0,0,0,0,427.6666667,64.8,881.25,168,0,0,0,0,0,0,5,324,4,235,819.0,0.0,819,5231570.0,0.0,5231570,5231570
80,10238174,4,4,436,3525,436,0,109.0,218.0,3525,0,881.25,1762.5,386.8853958,0.781389338,1462596.286,2498180.888,5232408,45,5234009,1744669.667,3021220.845,5233275,255,10200000,3412709.0,2957045.885,5232408,732,0,0,0,0.390694669,0.390694669,0,3525,440.1111111,1165.785191,1359055.111,0,0,0,1,0,0,0,1,495.125,109.0,881.25,136,0,0,0,0,0,0,4,436,4,235,779.0,0.0,779,5232408.0,0.0,5232408,5232408
80,10241650,9,7,523,11632,523,0,58.11111111,174.3333333,4392,0,1661.714286,1958.926042,1186.820483,1.562248271,682776.6667,1625416.185,5002634,15,5239016,654877.0,1489460.4,4238475,50,9243651,1540608.5,2398547.521,5004756,15,0,0,0,0.878764652,0.683483618,0,4392,715.0,1456.367742,2121007.0,0,0,0,1,0,0,0,0,759.6875,58.11111111,1661.714286,304,0,0,0,0,0,0,9,523,7,235,0.0,0.0,0,0.0,0.0,0,0
80,10238889,9,6,556,11632,556,0,61.77777778,185.3333333,4392,0,1938.666667,2190.718847,1190.363525,1.465002697,731349.2143,1674752.902,4999541,15,5239348,654918.5,1489706.822,4239001,201,9240384,1848076.8,2544460.147,5001569,15,0,0,0,0.879001618,0.586001079,0,4392,761.75,1582.650583,2504782.867,0,0,0,1,0,0,0,0,812.5333333,61.77777778,1938.666667,304,0,0,0,0,0,0,9,556,6,235,0.0,0.0,0,0.0,0.0,0,0
80,9984981,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.200300832,9984981.0,0.0,9984981,9984981,9984981,9984981.0,0.0,9984981,9984981,0,0.0,0.0,0,0,0,0,0,0.200300832,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,9984981.0,0.0,9984981,9984981
80,10016562,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.199669308,10000000.0,0.0,10000000,10000000,10000000,10000000.0,0.0,10000000,10000000,0,0.0,0.0,0,0,0,0,0,0.199669308,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10000000.0,0.0,10000000,10000000
80,10020263,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.19959556,10000000.0,0.0,10000000,10000000,10000000,10000000.0,0.0,10000000,10000000,0,0.0,0.0,0,0,0,0,0,0.19959556,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10000000.0,0.0,10000000,10000000
80,10012833,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.199743669,10000000.0,0.0,10000000,10000000,10000000,10000000.0,0.0,10000000,10000000,0,0.0,0.0,0,0,0,0,0,0.199743669,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10000000.0,0.0,10000000,10000000
80,10020181,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.199597193,10000000.0,0.0,10000000,10000000,10000000,10000000.0,0.0,10000000,10000000,0,0.0,0.0,0,0,0,0,0,0.199597193,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10000000.0,0.0,10000000,10000000
80,10024573,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.199509745,10000000.0,0.0,10000000,10000000,10000000,10000000.0,0.0,10000000,10000000,0,0.0,0.0,0,0,0,0,0,0.199509745,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10000000.0,0.0,10000000,10000000
80,9984972,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.200301012,9984972.0,0.0,9984972,9984972,9984972,9984972.0,0.0,9984972,9984972,0,0.0,0.0,0,0,0,0,0,0.200301012,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,9984972.0,0.0,9984972,9984972
80,10188511,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.196299538,10200000.0,0.0,10200000,10200000,10200000,10200000.0,0.0,10200000,10200000,0,0.0,0.0,0,0,0,0,0,0.196299538,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10200000.0,0.0,10200000,10200000
80,10020156,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.199597691,10000000.0,0.0,10000000,10000000,10000000,10000000.0,0.0,10000000,10000000,0,0.0,0.0,0,0,0,0,0,0.199597691,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10000000.0,0.0,10000000,10000000
80,10875989,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.183891322,10900000.0,0.0,10900000,10900000,10900000,10900000.0,0.0,10900000,10900000,0,0.0,0.0,0,0,0,0,0,0.183891322,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10900000.0,0.0,10900000,10900000
80,9992905,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.200142001,9992905.0,0.0,9992905,9992905,9992905,9992905.0,0.0,9992905,9992905,0,0.0,0.0,0,0,0,0,0,0.200142001,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,9992905.0,0.0,9992905,9992905
80,10056269,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.198880917,10100000.0,0.0,10100000,10100000,10100000,10100000.0,0.0,10100000,10100000,0,0.0,0.0,0,0,0,0,0,0.198880917,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,10100000.0,0.0,10100000,10100000
