 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
22,11704620,21,32,1992,2745,640,0,94.85714286,139.995102,976,0,85.78125,220.240592,404.7119855,4.5281265,225088.8462,616826.2254,2444158,3,9526602,476330.1,862629.5299,2511040,501,11700000,377564.5806,766430.0652,2444158,3,0,0,0,1.79416333,2.73396317,0,976,87.72222222,189.5645872,35934.7327,0,0,0,1,0,0,0,1,89.37735849,94.85714286,85.78125,680,0,0,0,0,0,0,21,1992,32,247,0.0,0.0,0,0.0,0.0,0,0
22,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12272135,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.3001723,4.318726937,236002.5962,643851.4974,2476296,1,9752657,487632.85,864428.795,2278515,321,12300000,395870.8065,799637.7837,2476296,1,0,0,0,1.711193692,2.607533245,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,34,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,29411.76471,29411.76471,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11747386,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,404.600649,4.511641994,225911.2692,620516.3713,2471786,22,10400000,519647.95,929443.9146,2542665,384,11700000,378944.5806,771191.7802,2471786,48,0,0,0,1.787631734,2.724010261,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12477090,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,382.2205338,4.247785341,239944.0385,658799.1551,2470297,18,10600000,529521.5,949479.3936,2517954,271,12500000,402481.8387,818729.1536,2470297,18,0,0,0,1.683084758,2.564700583,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,98,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10204.08163,10204.08163,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12345178,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,386.304677,4.293174226,237407.2692,653267.5147,2615039,3,10100000,503594.3,908327.7727,2665036,336,12300000,398227.129,812041.1038,2615039,3,0,0,0,1.701069033,2.592105193,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,11891170,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,401.0538912,4.457088747,228676.3462,628290.0007,2465259,48,10100000,504477.45,907914.2468,2516647,506,11900000,383582.9032,780874.0559,2465259,48,0,0,0,1.766016296,2.691072451,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,12349713,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,384.8672435,4.291597708,237494.4808,654057.4677,2628206,3,10100000,503818.0,911729.0963,2701332,3,12300000,398373.2581,813084.8277,2628206,4,0,0,0,1.700444375,2.591153333,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,72,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.77778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13888.88889,13888.88889,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11783085,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,404.7327164,4.497973154,226597.7885,623558.643,2475139,3,9963759,498187.95,900823.5859,2522507,376,11800000,380095.4516,775115.6173,2475139,3,0,0,0,1.782215778,2.715757376,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,107,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.58879,107.0,0.0,107,107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9345.794393,9345.794393,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,21739.13043,21739.13043,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12516082,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,379.751427,4.234551995,240693.8846,661210.984,2605351,3,10500000,525848.85,951665.1289,2665162,363,12500000,403740.4839,821771.0133,2605351,3,0,0,0,1.677841356,2.556710638,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12120435,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,392.1476416,4.37278035,233085.2885,642832.9969,2467372,8,9926753,496337.65,898372.3059,2516639,548,12100000,390978.2903,799248.1664,2467372,8,0,0,0,1.732611082,2.640169268,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12236930,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,388.4144144,4.331151686,235325.5769,645236.6435,2608268,17,10200000,511976.55,923984.5576,2665014,555,12200000,394736.3226,801782.2169,2608268,17,0,0,0,1.716116706,2.61503498,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,79,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4557,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12658.22785,12658.22785,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,45454.54545,45454.54545,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13544213,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,350.9247824,3.913110345,260465.6346,710910.1171,2624336,18,11000000,551764.7,981588.19,2673768,274,13500000,436903.9032,882953.7265,2624336,18,0,0,0,1.550477684,2.362632661,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,106,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18867.92453,106.0,0.0,106,106,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9433.962264,9433.962264,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12038813,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,396.1353997,4.402427382,231515.6346,636780.4042,2436536,3,10700000,533396.0,950143.5084,2501244,508,12000000,388345.9677,791510.3264,2436536,3,0,0,0,1.744358019,2.658069363,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,64,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,15625.0,15625.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12416444,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,382.798811,4.268532923,238777.7692,656410.6847,2623475,3,10800000,542474.1,974226.1373,2701426,314,12400000,400528.2581,815861.8283,2623475,3,0,0,0,1.691305498,2.577227425,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,12500031,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,380.239057,4.239989485,240385.2115,654394.4118,2438519,1,10300000,516476.35,920996.4244,2501315,494,12500000,403222.0323,812574.6708,2438519,1,0,0,0,1.679995834,2.559993651,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12441989,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,382.0128759,4.259769077,239269.0192,651330.0572,2424250,3,10300000,514306.0,919661.8296,2501218,394,12400000,401350.6129,808749.2227,2424250,3,0,0,0,1.687833031,2.571936047,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12264553,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.539603,4.321396793,235856.7885,638138.2332,2228284,17,10100000,505658.5,897484.804,2301316,387,12300000,395628.0323,791863.8726,2228284,17,0,0,0,1.712251559,2.609145233,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13291883,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,357.5866565,3.987395917,255613.1346,698928.8919,2607629,3,11100000,556882.4,998633.288,2653740,489,13300000,428767.0,868233.3841,2607629,3,0,0,0,1.57991159,2.407484327,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12262115,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.616655,4.322255989,235809.9038,641748.6692,2251419,3,10000000,502316.95,893395.5192,2301117,437,12300000,395548.9677,796823.9118,2251419,3,0,0,0,1.712591996,2.609663994,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12466550,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,381.2602524,4.010732721,254419.3878,670395.0645,2438291,4,10200000,569191.2222,948930.7443,2502224,483,12500000,415548.7333,821432.6374,2438291,4,0,0,0,1.524078434,2.486654287,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,100,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10000.0,10000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,50,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20000.0,20000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12649121,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,375.7573352,4.190014468,243252.3269,664400.3455,2438831,4,10400000,521627.7,934288.823,2501336,546,12600000,408033.0,825251.0126,2438831,4,0,0,0,1.660194412,2.529820056,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12237458,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,388.3976558,4.330964813,235335.7308,649040.5095,2640196,3,10800000,542374.05,971009.7487,2701608,346,12200000,394752.5161,806966.4338,2640196,3,0,0,0,1.716042662,2.614922151,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13184490,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,360.4993443,4.019874868,253547.8846,703492.2325,2648290,18,11800000,589724.75,1060416.292,2702257,317,13200000,425301.2903,875181.0426,2648290,18,0,0,0,1.592780608,2.42709426,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,45,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,22222.22222,22222.22222,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,277,0.0,0.0,0,0.0,0.0,0,0
22,13892929,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,343.2681474,3.814890294,267171.7115,733794.6234,2640327,4,11200000,562165.95,1008894.321,2701535,314,13900000,448155.9677,911949.7244,2640327,4,0,0,0,1.511560305,2.303329989,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13322526,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,356.7641752,3.97822455,256202.4231,706398.4605,2643901,3,11200000,557560.5,1007523.473,2701476,582,13300000,429754.9355,878262.1556,2643901,3,0,0,0,1.576277652,2.401946898,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13363173,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,355.6789993,3.966123914,256984.0962,708863.1294,2640338,3,11200000,559152.2,1011585.465,2701416,258,13400000,431067.6129,881368.1785,2640338,3,0,0,0,1.57148306,2.394640854,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13300164,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,357.3640145,3.984913269,255772.3846,705561.4611,2630761,3,10900000,546391.5,984627.2836,2674134,626,13300000,429033.5806,877249.1777,2630761,3,0,0,0,1.578927899,2.40598537,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,12261149,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.6471936,4.32259652,235791.3269,650641.7062,2640277,3,10000000,501352.5,906433.8034,2701382,410,12300000,395517.7742,808998.5415,2640277,3,0,0,0,1.712726923,2.609869597,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,101,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9900.990099,9900.990099,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,21739.13043,21739.13043,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13164723,19,31,2024,2745,640,0,106.5263158,143.8530764,976,0,88.5483871,223.315,362.256008,3.79802902,268667.8163,719588.1664,2623754,3,10700000,596426.8889,1013643.455,2684403,321,13200000,438819.9,883125.9192,2623754,3,0,0,0,1.443251028,2.354777993,0,976,93.50980392,193.9742635,37626.0149,0,0,0,1,0,0,0,1,95.38,106.5263158,88.5483871,616,0,0,0,0,0,0,19,2024,31,257,0.0,0.0,0,0.0,0.0,0,0
22,13158633,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,361.2077334,4.02777401,253050.6346,699313.9338,2628895,15,10700000,536466.6,971643.1769,2680081,474,13200000,424468.2903,869639.0976,2628895,15,0,0,0,1.595910457,2.431863553,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12984716,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,366.0457418,3.850681062,264994.2041,703265.3953,2643152,3,10500000,585894.3333,983155.278,2701497,507,13000000,432820.8667,862304.3445,2643152,3,0,0,0,1.463258804,2.387422259,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,100,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10000.0,10000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,62,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
