 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
80,63083680,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110963723,10500000.0,11900000.0,32000000,999921,63100000,10500000.0,11900000.0,32000000,999921,0,0.0,0.0,0,0,0,0,0,0.110963723,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011811.0,0.0,7011811,18700000.0,12200000.0,32000000,8007978
80,63088837,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110954653,10500000.0,11900000.0,32000000,997113,63100000,10500000.0,11900000.0,32000000,997113,0,0.0,0.0,0,0,0,0,0,0.110954653,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009053.0,0.0,7009053,18700000.0,12200000.0,32000000,8015936
80,63131950,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110878881,10500000.0,11900000.0,32100000,996536,63100000,10500000.0,11900000.0,32100000,996536,0,0.0,0.0,0,0,0,0,0,0.110878881,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7004469.0,0.0,7004469,18700000.0,12200000.0,32100000,8015900
80,63121673,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110896934,10500000.0,11900000.0,32100000,998123,63100000,10500000.0,11900000.0,32100000,998123,0,0.0,0.0,0,0,0,0,0,0.110896934,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010133.0,0.0,7010133,18700000.0,12200000.0,32100000,8015876
80,63126912,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11088773,10500000.0,11900000.0,32100000,999346,63100000,10500000.0,11900000.0,32100000,999346,0,0.0,0.0,0,0,0,0,0,0.11088773,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7015274.0,0.0,7015274,18700000.0,12200000.0,32100000,8015925
80,63116544,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110905946,10500000.0,11900000.0,32100000,997052,63100000,10500000.0,11900000.0,32100000,997052,0,0.0,0.0,0,0,0,0,0,0.110905946,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7004992.0,0.0,7004992,18700000.0,12200000.0,32100000,8015915
80,63111483,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110914839,10500000.0,11900000.0,32100000,999913,63100000,10500000.0,11900000.0,32100000,999913,0,0.0,0.0,0,0,0,0,0,0.110914839,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7015851.0,0.0,7015851,18700000.0,12200000.0,32100000,8015885
80,63106355,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110923852,10500000.0,11900000.0,32100000,998723,63100000,10500000.0,11900000.0,32100000,998723,0,0.0,0.0,0,0,0,0,0,0.110923852,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010681.0,0.0,7010681,18700000.0,12200000.0,32100000,8015902
80,63101170,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110932967,10500000.0,11900000.0,32100000,997518,63100000,10500000.0,11900000.0,32100000,997518,0,0.0,0.0,0,0,0,0,0,0.110932967,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7005459.0,0.0,7005459,18700000.0,12200000.0,32100000,8015914
80,63154506,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11083928,10500000.0,11900000.0,32100000,999229,63200000,10500000.0,11900000.0,32100000,999229,0,0.0,0.0,0,0,0,0,0,0.11083928,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011141.0,0.0,7011141,18700000.0,12300000.0,32100000,8015878
80,63149565,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110847953,10500000.0,11900000.0,32100000,998222,63100000,10500000.0,11900000.0,32100000,998222,0,0.0,0.0,0,0,0,0,0,0.110847953,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006175.0,0.0,7006175,18700000.0,12300000.0,32100000,8015886
80,63139379,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110865835,10500000.0,11900000.0,32100000,999996,63100000,10500000.0,11900000.0,32100000,999996,0,0.0,0.0,0,0,0,0,0,0.110865835,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011851.0,0.0,7011851,18700000.0,12200000.0,32100000,8016042
80,63144303,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11085719,10500000.0,11900000.0,32100000,996908,63100000,10500000.0,11900000.0,32100000,996908,0,0.0,0.0,0,0,0,0,0,0.11085719,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008810.0,0.0,7008810,18700000.0,12300000.0,32100000,8007894
80,63134035,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11087522,10500000.0,11900000.0,32100000,998599,63100000,10500000.0,11900000.0,32100000,998599,0,0.0,0.0,0,0,0,0,0,0.11087522,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006524.0,0.0,7006524,18700000.0,12200000.0,32100000,8016032
80,63123941,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110892949,10500000.0,11900000.0,32100000,996374,63100000,10500000.0,11900000.0,32100000,996374,0,0.0,0.0,0,0,0,0,0,0.110892949,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7012355.0,0.0,7012355,18700000.0,12200000.0,32100000,8015692
80,63129127,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11088384,10500000.0,11900000.0,32100000,997645,63100000,10500000.0,11900000.0,32100000,997645,0,0.0,0.0,0,0,0,0,0,0.11088384,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009454.0,0.0,7009454,18700000.0,12200000.0,32100000,8023828
80,63113627,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110911072,10500000.0,11900000.0,32100000,998024,63100000,10500000.0,11900000.0,32100000,998024,0,0.0,0.0,0,0,0,0,0,0.110911072,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009965.0,0.0,7009965,18700000.0,12200000.0,32100000,8007744
80,63118651,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110902243,10500000.0,11900000.0,32100000,999140,63100000,10500000.0,11900000.0,32100000,999140,0,0.0,0.0,0,0,0,0,0,0.110902243,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7007098.0,0.0,7007098,18700000.0,12200000.0,32100000,8015739
80,63108631,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110919852,10500000.0,11900000.0,32100000,997073,63100000,10500000.0,11900000.0,32100000,997073,0,0.0,0.0,0,0,0,0,0,0.110919852,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7012993.0,0.0,7012993,18700000.0,12200000.0,32100000,8015936
80,63103534,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110928811,10500000.0,11900000.0,32100000,999943,63100000,10500000.0,11900000.0,32100000,999943,0,0.0,0.0,0,0,0,0,0,0.110928811,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7007876.0,0.0,7007876,18700000.0,12200000.0,32100000,8015905
80,63093111,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110947137,10500000.0,11900000.0,32000000,997400,63100000,10500000.0,11900000.0,32000000,997400,0,0.0,0.0,0,0,0,0,0,0.110947137,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7013320.0,0.0,7013320,18700000.0,12200000.0,32000000,8015920
80,63098193,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110938201,10500000.0,11900000.0,32000000,998509,63100000,10500000.0,11900000.0,32000000,998509,0,0.0,0.0,0,0,0,0,0,0.110938201,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010476.0,0.0,7010476,18700000.0,12200000.0,32000000,8023926
80,63087987,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110956148,10500000.0,11900000.0,32000000,996228,63100000,10500000.0,11900000.0,32000000,996228,0,0.0,0.0,0,0,0,0,0,0.110956148,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008163.0,0.0,7008163,18700000.0,12200000.0,32000000,8015963
80,63082879,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110965132,10500000.0,11900000.0,32000000,999091,63100000,10500000.0,11900000.0,32000000,999091,0,0.0,0.0,0,0,0,0,0,0.110965132,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011009.0,0.0,7011009,18700000.0,12200000.0,32000000,8007994
80,63136420,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110871031,10500000.0,11900000.0,32100000,997018,63100000,10500000.0,11900000.0,32100000,997018,0,0.0,0.0,0,0,0,0,0,0.110871031,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008766.0,0.0,7008766,18700000.0,12200000.0,32100000,8015916
80,63141295,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110862471,10500000.0,11900000.0,32100000,997939,63100000,10500000.0,11900000.0,32100000,997939,0,0.0,0.0,0,0,0,0,0,0.110862471,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7013659.0,0.0,7013659,18700000.0,12200000.0,32100000,8015928
80,63131071,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110880425,10500000.0,11900000.0,32100000,999637,63100000,10500000.0,11900000.0,32100000,999637,0,0.0,0.0,0,0,0,0,0,0.110880425,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011568.0,0.0,7011568,18700000.0,12200000.0,32100000,8023706
80,63120856,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110898369,10500000.0,11900000.0,32100000,997363,63100000,10500000.0,11900000.0,32100000,997363,0,0.0,0.0,0,0,0,0,0,0.110898369,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009370.0,0.0,7009370,18700000.0,12200000.0,32100000,8015630
80,63125942,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110889434,10500000.0,11900000.0,32100000,998518,63100000,10500000.0,11900000.0,32100000,998518,0,0.0,0.0,0,0,0,0,0,0.110889434,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7014489.0,0.0,7014489,18700000.0,12200000.0,32100000,8015666
80,63115726,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110907383,10500000.0,11900000.0,32100000,996200,63100000,10500000.0,11900000.0,32100000,996200,0,0.0,0.0,0,0,0,0,0,0.110907383,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7004226.0,0.0,7004226,18700000.0,12200000.0,32100000,8015599
80,63110627,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110916344,10500000.0,11900000.0,32100000,999025,63100000,10500000.0,11900000.0,32100000,999025,0,0.0,0.0,0,0,0,0,0,0.110916344,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7014999.0,0.0,7014999,18700000.0,12200000.0,32100000,8015877
80,63105512,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110925334,10500000.0,11900000.0,32100000,997918,63100000,10500000.0,11900000.0,32100000,997918,0,0.0,0.0,0,0,0,0,0,0.110925334,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009855.0,0.0,7009855,18700000.0,12200000.0,32100000,8015907
80,63158734,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110831861,10500000.0,11900000.0,32100000,999588,63200000,10500000.0,11900000.0,32100000,999588,0,0.0,0.0,0,0,0,0,0,0.110831861,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7015265.0,0.0,7015265,18700000.0,12300000.0,32100000,8016187
80,63100427,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110934273,10500000.0,11900000.0,32100000,996764,63100000,10500000.0,11900000.0,32100000,996764,0,0.0,0.0,0,0,0,0,0,0.110934273,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7004744.0,0.0,7004744,18700000.0,12200000.0,32100000,8015875
80,63148439,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110849929,10500000.0,11900000.0,32100000,997217,63100000,10500000.0,11900000.0,32100000,997217,0,0.0,0.0,0,0,0,0,0,0.110849929,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7005197.0,0.0,7005197,18700000.0,12300000.0,32100000,8015901
80,63153638,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110840804,10500000.0,11900000.0,32100000,998504,63200000,10500000.0,11900000.0,32100000,998504,0,0.0,0.0,0,0,0,0,0,0.110840804,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010346.0,0.0,7010346,18700000.0,12300000.0,32100000,8015909
80,63143412,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110858754,10500000.0,11900000.0,32100000,995839,63100000,10500000.0,11900000.0,32100000,995839,0,0.0,0.0,0,0,0,0,0,0.110858754,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7007772.0,0.0,7007772,18700000.0,12300000.0,32100000,8008196
80,63138253,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110867813,10500000.0,11900000.0,32100000,998924,63100000,10500000.0,11900000.0,32100000,998924,0,0.0,0.0,0,0,0,0,0,0.110867813,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010871.0,0.0,7010871,18700000.0,12200000.0,32100000,8015920
80,63133136,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110876799,10500000.0,11900000.0,32100000,997791,63100000,10500000.0,11900000.0,32100000,997791,0,0.0,0.0,0,0,0,0,0,0.110876799,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7005716.0,0.0,7005716,18700000.0,12200000.0,32100000,8015929
80,63128031,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110885765,10500000.0,11900000.0,32100000,996667,63100000,10500000.0,11900000.0,32100000,996667,0,0.0,0.0,0,0,0,0,0,0.110885765,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008575.0,0.0,7008575,18700000.0,12200000.0,32100000,8023917
80,63117803,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110903733,10500000.0,11900000.0,32100000,998365,63100000,10500000.0,11900000.0,32100000,998365,0,0.0,0.0,0,0,0,0,0,0.110903733,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006296.0,0.0,7006296,18700000.0,12200000.0,32100000,8015924
80,63122907,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110894766,10500000.0,11900000.0,32100000,999555,63100000,10500000.0,11900000.0,32100000,999555,0,0.0,0.0,0,0,0,0,0,0.110894766,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7011421.0,0.0,7011421,18700000.0,12200000.0,32100000,8015915
80,63107574,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11092171,10500000.0,11900000.0,32100000,996072,63100000,10500000.0,11900000.0,32100000,996072,0,0.0,0.0,0,0,0,0,0,0.11092171,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7012000.0,0.0,7012000,18700000.0,12200000.0,32100000,8015731
80,63112658,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110912774,10500000.0,11900000.0,32100000,997202,63100000,10500000.0,11900000.0,32100000,997202,0,0.0,0.0,0,0,0,0,0,0.110912774,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7008966.0,0.0,7008966,18700000.0,12200000.0,32100000,8008096
80,63102424,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110930762,10500000.0,11900000.0,32100000,998676,63100000,10500000.0,11900000.0,32100000,998676,0,0.0,0.0,0,0,0,0,0,0.110930762,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7006844.0,0.0,7006844,18700000.0,12200000.0,32100000,8015727
80,63097320,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110939736,10500000.0,11900000.0,32000000,997772,63100000,10500000.0,11900000.0,32000000,997772,0,0.0,0.0,0,0,0,0,0,0.110939736,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7009682.0,0.0,7009682,18700000.0,12200000.0,32000000,8023964
80,63092229,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110948688,10500000.0,11900000.0,32000000,996588,63100000,10500000.0,11900000.0,32000000,996588,0,0.0,0.0,0,0,0,0,0,0.110948688,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7012501.0,0.0,7012501,18700000.0,12200000.0,32000000,8016011
80,63087109,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110957692,10500000.0,11900000.0,32000000,999449,63100000,10500000.0,11900000.0,32000000,999449,0,0.0,0.0,0,0,0,0,0,0.110957692,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7007391.0,0.0,7007391,18700000.0,12200000.0,32000000,8016011
80,63082032,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110966622,10500000.0,11900000.0,32000000,998318,63100000,10500000.0,11900000.0,32000000,998318,0,0.0,0.0,0,0,0,0,0,0.110966622,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7010238.0,0.0,7010238,18700000.0,12200000.0,32000000,8008010
80,63140485,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110863893,10500000.0,11900000.0,32100000,996986,63100000,10500000.0,11900000.0,32100000,996986,0,0.0,0.0,0,0,0,0,0,0.110863893,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7013043.0,0.0,7013043,18700000.0,12200000.0,32100000,8015952
80,106654408,18,2,5212,0,520,0,289.5555556,265.1282092,0,0,0.0,0.0,48.86811617,0.187521551,5613389.895,9881354.524,40300000,119,107000000,6273788.706,10300000.0,40300000,518,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.168769396,0.018752155,0,520,248.1904762,265.5725172,70528.7619,0,0,0,1,0,0,0,0,260.6,289.5555556,0.0,616,0,0,0,0,0,0,18,5212,2,28960,4476861.333,3888208.625,441,10600000.0,5878143.018,19900000,5795483
80,106649290,18,2,5215,0,520,0,289.7222222,264.9443461,0,0,0.0,0.0,48.89859089,0.18753055,5613120.526,9881420.779,40300000,76,107000000,6273487.647,10300000.0,40300000,252,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.168777495,0.018753055,0,520,248.3333333,265.4398865,70458.33333,0,0,0,1,0,0,0,0,260.75,289.7222222,0.0,616,0,0,0,0,0,0,18,5215,2,28960,4475138.333,3886529.777,436,10600000.0,5878164.026,19900000,5795475
80,106577416,17,2,5204,0,520,0,306.1176471,263.5075621,0,0,0.0,0.0,48.82835591,0.178274166,5920967.556,11800000.0,48300000,71,107000000,6661088.5,12400000.0,48300000,495,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.159508465,0.018765702,0,520,260.2,266.5505975,71049.22105,0,0,0,1,0,0,0,0,273.8947368,306.1176471,0.0,576,0,0,0,0,0,0,17,5204,2,28960,6708771.0,9486940.556,491,11200000.0,6543229.737,19800000,5827380
80,106546630,17,2,5209,0,520,0,306.4117647,263.1518238,0,0,0.0,0.0,48.88939237,0.178325678,5919257.222,11800000.0,48200000,4,107000000,6659164.375,12300000.0,48200000,4,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.159554554,0.018771124,0,520,260.45,266.2998854,70915.62895,0,0,0,1,0,0,0,0,274.1578947,306.4117647,0.0,576,0,0,0,0,0,0,17,5209,2,28960,6709319.5,9487767.164,455,11200000.0,6579921.754,19900000,5795387
80,106515826,19,2,5217,0,520,0,274.5789474,265.8122386,0,0,0.0,0.0,48.97863722,0.197153801,5325791.3,7274923.833,24100000,76,107000000,5917545.889,7446036.805,24100000,405,31400000,31400000.0,0.0,31400000,31400000,0,0,0,0.178377249,0.018776553,0,520,237.1363636,264.3184039,69864.21861,0,0,0,1,0,0,0,0,248.4285714,274.5789474,0.0,656,0,0,0,0,0,0,19,5217,2,28960,4475972.667,3887393.114,373,11500000.0,5731235.446,19900000,5763701
80,106448617,19,2,4693,0,520,0,247.0,266.1033634,0,0,0.0,0.0,44.08699833,0.197278279,5322430.85,7941837.68,32100000,103,106000000,5913812.056,8172539.33,32100000,655,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.178489872,0.018788408,0,520,213.3181818,261.19385,68222.22727,0,0,0,1,0,0,0,0,223.4761905,247.0,0.0,664,0,0,0,0,0,0,19,4693,2,28960,6711956.5,418797.4262,6415822,13500000.0,9911422.284,32100000,5860182
80,106443517,19,2,4691,0,520,0,246.8947368,266.2014473,0,0,0.0,0.0,44.07032135,0.197287731,5322175.85,7941620.571,32100000,134,106000000,5913528.722,8172324.688,32100000,672,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.178498424,0.018789308,0,520,213.2272727,261.267229,68260.56494,0,0,0,1,0,0,0,0,223.3809524,246.8947368,0.0,664,0,0,0,0,0,0,19,4691,2,28960,6713437.0,420868.5419,6415838,13500000.0,9912350.885,32100000,5859952
80,106428105,19,2,5206,0,520,0,274.0,266.4157153,0,0,0.0,0.0,48.91565062,0.197316301,5321405.25,7247675.322,24000000,104,106000000,5912672.5,7416706.174,24000000,273,31600000,31600000.0,0.0,31600000,31600000,0,0,0,0.178524272,0.018792029,0,520,236.6363636,264.7646836,70100.33766,0,0,0,1,0,0,0,0,247.9047619,274.0,0.0,656,0,0,0,0,0,0,19,5206,2,28960,4476091.333,3887225.625,702,11500000.0,5646545.97,19700000,5923898
80,63135466,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110872707,10500000.0,11900000.0,32100000,996063,63100000,10500000.0,11900000.0,32100000,996063,0,0.0,0.0,0,0,0,0,0,0.110872707,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,280,0,0,0,0,0,0,7,0,0,-1,7007942.0,0.0,7007942,18700000.0,12200000.0,32100000,8015918
